userId,movieId,rating,timestamp
561,1010,3.0,885809781
561,1024,3.0,885806883
561,1035,3.0,885810390
561,1039,3.0,885807612
561,1059,1.0,885808867
561,1069,4.0,885808053
561,1070,4.0,885809043
561,1074,3.0,885810813
561,1101,3.0,885808887
561,1103,4.0,885807291
561,1110,2.0,885809524
561,1115,3.0,885809146
561,1119,3.0,885810144
561,1120,4.0,885807318
561,1131,4.0,885807173
561,1139,1.0,885810744
561,1149,4.0,885807713
561,1170,3.0,885809407
561,1210,1.0,885810813
561,1220,2.0,885810538
561,1267,3.0,885809690
561,1449,5.0,885808620
561,1478,3.0,885809626
561,1524,4.0,885809897
561,1529,3.0,885809064
562,1,2.0,879194894
562,4,1.0,879196517
562,5,4.0,879196576
562,50,5.0,879196445
562,56,1.0,879195156
562,66,1.0,879195927
562,73,4.0,879195881
562,82,5.0,879196401
562,88,5.0,879196680
562,89,1.0,879195819
562,118,3.0,879196483
562,133,2.0,879195007
562,135,5.0,879196075
562,141,4.0,879195334
562,144,5.0,879196445
562,161,3.0,879196445
562,174,5.0,879196105
562,181,3.0,879195125
562,185,5.0,879196075
562,190,4.0,879196445
562,191,5.0,879196176
562,204,1.0,879196288
562,218,4.0,879196576
562,229,1.0,879195848
562,230,1.0,879195954
562,231,1.0,879196446
562,234,5.0,879196074
562,318,3.0,879194894
562,323,2.0,879194768
562,357,1.0,879195125
562,385,2.0,879196483
562,393,2.0,879195954
562,402,5.0,879196074
562,416,5.0,879195613
562,418,5.0,879195738
562,427,4.0,879195244
562,432,5.0,879196074
562,435,4.0,879195125
562,458,2.0,879195982
562,477,4.0,879195688
562,480,4.0,879195126
562,483,4.0,879195954
562,485,5.0,879196074
562,501,5.0,879196653
562,504,4.0,879196709
562,511,2.0,879195819
562,514,1.0,879195848
562,550,4.0,879196445
562,566,4.0,879196483
562,591,4.0,879196176
562,636,2.0,879195007
562,684,4.0,879196517
562,720,4.0,879196483
562,727,5.0,879196267
562,806,1.0,879195289
562,1039,4.0,879196105
563,50,5.0,880507404
563,70,4.0,880506528
563,118,4.0,880506863
563,167,4.0,880506771
563,181,4.0,880507374
563,210,4.0,880507483
563,233,4.0,880507165
563,237,5.0,880506666
563,254,3.0,880506963
563,255,5.0,880506528
563,257,5.0,880506596
563,294,3.0,880506121
563,301,4.0,880506234
563,304,2.0,880506234
563,321,5.0,880506197
563,367,4.0,880507083
563,403,4.0,880506963
563,566,4.0,880507042
563,678,2.0,880506368
563,781,4.0,880507582
563,862,1.0,880507672
563,871,2.0,880507263
563,1035,4.0,880507204
564,50,4.0,888730974
564,118,4.0,888730699
564,181,4.0,888730974
564,257,4.0,888731011
564,258,4.0,888718771
564,272,3.0,888718415
564,289,4.0,888718546
564,292,4.0,888718546
564,298,3.0,888730534
564,300,4.0,888718470
564,302,3.0,888718415
564,312,3.0,888718443
564,313,4.0,888718415
564,323,3.0,888730838
564,345,4.0,888718521
564,597,4.0,888730699
564,685,3.0,888730658
564,750,3.0,888718771
564,827,3.0,888731038
564,831,3.0,888730658
564,924,3.0,888730534
564,930,3.0,888730699
564,1016,2.0,888730699
564,1025,2.0,888718443
564,1399,2.0,888718470
565,10,5.0,891037453
565,70,5.0,891037629
565,83,5.0,891037628
565,165,4.0,891037252
565,170,5.0,891037291
565,171,5.0,891037252
565,190,5.0,891037563
565,207,4.0,891037393
565,381,2.0,891037628
565,512,3.0,891037453
565,707,5.0,891037453
565,713,5.0,891037693
565,855,5.0,891037628
565,923,4.0,891037333
565,970,4.0,891037757
565,971,5.0,891037862
565,1396,5.0,891037333
566,2,5.0,881650739
566,7,4.0,881649747
566,8,4.0,881650690
566,15,3.0,881650030
566,20,4.0,881650551
566,22,3.0,881649358
566,23,4.0,881650405
566,31,3.0,881650825
566,33,2.0,881650907
566,49,2.0,881651561
566,50,2.0,881650063
566,54,3.0,881651013
566,56,4.0,881649828
566,69,4.0,881650108
566,70,4.0,881649563
566,78,1.0,881651829
566,80,3.0,881651531
566,82,4.0,881650709
566,83,4.0,881650148
566,88,3.0,881650090
566,89,4.0,881650423
566,94,2.0,881651636
566,95,2.0,881649913
566,96,3.0,881650171
566,97,3.0,881650090
566,100,5.0,881649548
566,108,2.0,881651360
566,110,1.0,881651813
566,133,4.0,881649670
566,134,5.0,881649853
566,135,5.0,881649389
566,136,4.0,881649621
566,137,5.0,881649928
566,144,3.0,881649530
566,155,2.0,881651225
566,156,4.0,881649428
566,157,5.0,881649985
566,161,4.0,881651097
566,165,5.0,881649530
566,170,5.0,881650739
566,181,2.0,881649985
566,182,4.0,881649428
566,191,4.0,881649853
566,192,5.0,881649747
566,196,4.0,881650405
566,202,4.0,881650551
566,203,4.0,881650148
566,204,3.0,881649828
566,207,5.0,881650502
566,210,4.0,881650030
566,215,3.0,881650739
566,218,4.0,881650242
566,230,2.0,881650123
566,231,1.0,881651317
566,234,3.0,881650148
566,235,3.0,881650534
566,242,5.0,881649273
566,260,2.0,881649273
566,273,5.0,881650063
566,288,3.0,881650627
566,289,1.0,881649273
566,318,4.0,881649471
566,327,3.0,881649273
566,378,4.0,881650467
566,385,3.0,881650825
566,386,1.0,881651375
566,388,3.0,881651512
566,393,2.0,881651434
566,395,1.0,881651672
566,403,3.0,881650654
566,405,5.0,881650943
566,419,2.0,881650907
566,423,2.0,881649709
566,461,4.0,881649853
566,479,4.0,881649428
566,480,4.0,881649471
566,483,4.0,881649357
566,485,3.0,881650242
566,496,5.0,881649428
566,511,4.0,881649445
566,512,4.0,881650148
566,523,4.0,881649622
566,575,1.0,881651652
566,576,2.0,881651013
566,651,4.0,881650242
566,660,4.0,881650172
566,673,4.0,881649775
566,684,4.0,881649802
566,685,3.0,881651183
566,693,5.0,881649727
566,705,4.0,881649871
566,707,4.0,881650442
566,727,4.0,881650850
566,736,4.0,881650690
566,742,3.0,881650627
566,755,2.0,881651561
566,763,4.0,881651045
566,772,4.0,881650467
566,790,3.0,881651464
566,856,5.0,881650690
566,959,4.0,881651406
566,1028,2.0,881651339
566,1232,2.0,881651126
566,1437,2.0,881651434
567,1,3.0,882426899
567,7,4.0,882426622
567,9,4.0,882426696
567,10,4.0,882426508
567,23,4.0,882426740
567,32,5.0,882426644
567,39,3.0,882426974
567,47,4.0,882426696
567,50,1.0,882426246
567,56,4.0,882425630
567,59,5.0,882425762
567,60,5.0,882425966
567,83,4.0,882425791
567,89,5.0,882425820
567,96,4.0,882427155
567,100,1.0,882425791
567,109,2.0,882425673
567,124,4.0,882426812
567,133,4.0,882425790
567,134,5.0,882425873
567,135,3.0,882426837
567,136,5.0,882426210
567,152,4.0,882426673
567,156,5.0,882426055
567,170,3.0,882426184
567,174,1.0,882426869
567,175,5.0,882425630
567,176,5.0,882425874
567,178,4.0,882425820
567,181,1.0,882426246
567,182,5.0,882425701
567,183,4.0,882425701
567,185,5.0,882426899
567,188,5.0,882426055
567,190,4.0,882427068
567,191,3.0,882427124
567,192,4.0,882426021
567,203,4.0,882426508
567,205,3.0,882425736
567,209,4.0,882426812
567,221,5.0,882426927
567,223,4.0,882426508
567,234,3.0,882426762
567,246,4.0,882426508
567,248,4.0,882427273
567,257,3.0,882427250
567,268,4.0,882426327
567,271,4.0,882426327
567,273,5.0,882427068
567,293,5.0,882427250
567,297,3.0,882426246
567,298,4.0,882426279
567,299,4.0,882426350
567,302,4.0,882426300
567,303,3.0,882426350
567,318,2.0,882425901
567,340,3.0,882426300
567,357,2.0,882425901
567,423,2.0,882426869
567,427,3.0,882427124
567,430,4.0,882426927
567,434,5.0,882425997
567,469,4.0,882426837
567,475,4.0,882426508
567,479,5.0,882425997
567,480,4.0,882426508
567,482,5.0,882425966
567,483,5.0,882425843
567,487,4.0,882427155
567,489,5.0,882426673
567,490,4.0,882425673
567,492,4.0,882425966
567,494,5.0,882425932
567,496,5.0,882426184
567,497,5.0,882425901
567,504,4.0,882425874
567,506,5.0,882425701
567,511,2.0,882425701
567,514,5.0,882425701
567,517,5.0,882426673
567,523,3.0,882425966
567,527,3.0,882426673
567,603,5.0,882425631
567,604,4.0,882426508
567,606,4.0,882425630
567,607,4.0,882426762
567,608,4.0,882426021
567,611,4.0,882425998
567,612,4.0,882427124
567,613,4.0,882426927
567,636,4.0,882427155
567,641,5.0,882426158
567,647,5.0,882425998
567,653,5.0,882425843
567,654,5.0,882425701
567,659,4.0,882426508
567,673,3.0,882427089
567,705,5.0,882426105
567,836,3.0,882426998
567,847,4.0,882425791
567,1012,3.0,882427273
567,1020,3.0,882425820
567,1022,5.0,882426350
567,1131,4.0,882426601
567,1204,5.0,882427023
567,1451,3.0,882426952
568,56,4.0,877907720
568,59,1.0,877906995
568,100,4.0,877907281
568,134,5.0,877907092
568,135,4.0,877907782
568,162,2.0,877906935
568,165,4.0,877906935
568,178,4.0,877907327
568,185,4.0,877907834
568,191,4.0,877907126
568,224,4.0,877907236
568,234,3.0,877907092
568,242,4.0,877906547
568,301,1.0,877906737
568,303,4.0,877906697
568,319,2.0,877906697
568,423,4.0,877907281
568,427,4.0,877907720
568,430,3.0,877907834
568,435,2.0,877907721
568,475,4.0,877907782
568,479,5.0,877906995
568,482,4.0,877907781
568,483,5.0,877907281
568,486,4.0,877907720
568,494,4.0,877907835
568,497,2.0,877907092
568,504,3.0,877907596
568,512,1.0,877907596
568,523,3.0,877907877
568,603,5.0,877907157
568,604,4.0,877907156
568,606,5.0,877907720
568,611,3.0,877907782
568,612,3.0,877907720
568,641,5.0,877907596
568,653,4.0,877907877
568,656,3.0,877907281
568,659,3.0,877907050
568,661,4.0,877907126
568,735,2.0,877907327
568,772,1.0,877906995
568,855,1.0,877906935
568,923,3.0,877906995
568,954,2.0,877907671
568,1137,4.0,877907092
568,1203,5.0,877907281
569,1,4.0,879793399
569,3,1.0,879795551
569,7,4.0,879793909
569,9,5.0,879793493
569,13,3.0,879793847
569,15,4.0,879794265
569,19,5.0,879794127
569,50,5.0,879793717
569,100,5.0,879793784
569,118,4.0,879794265
569,124,5.0,879793886
569,125,3.0,879794348
569,222,3.0,879794265
569,225,3.0,879794408
569,236,4.0,879793717
569,237,4.0,879793717
569,248,4.0,879793741
569,257,4.0,879794302
569,258,5.0,879792991
569,268,3.0,880559356
569,273,3.0,879793810
569,274,4.0,879794740
569,276,4.0,879793493
569,277,2.0,879794385
569,283,4.0,879793847
569,284,4.0,879793886
569,287,4.0,879795551
569,288,3.0,879793228
569,291,4.0,879794348
569,294,2.0,879793149
569,295,3.0,879793983
569,298,3.0,879793784
569,300,3.0,879793036
569,301,4.0,879793149
569,302,4.0,879792991
569,321,4.0,879793103
569,325,1.0,879793149
569,328,4.0,879793253
569,340,4.0,879793075
569,405,3.0,879794498
569,458,2.0,879794498
569,471,3.0,879793466
569,473,4.0,879794699
569,475,3.0,879793717
569,546,3.0,879794302
569,685,4.0,879794075
569,756,3.0,879794660
569,762,3.0,879794740
569,924,3.0,879793784
569,1014,3.0,879795581
569,1284,2.0,879795512
570,258,3.0,881262189
570,268,3.0,881262404
570,271,4.0,881262256
570,288,2.0,881262307
570,289,1.0,881262497
570,301,3.0,881262404
570,302,4.0,881262145
570,303,5.0,881262256
570,321,1.0,881262795
570,324,2.0,881262437
570,326,1.0,881262437
570,327,4.0,881262795
570,340,3.0,881262145
570,358,2.0,881262582
570,690,3.0,881262307
571,32,2.0,883355063
571,45,4.0,883354940
571,47,3.0,883354818
571,69,2.0,883354760
571,124,4.0,883354760
571,144,2.0,883354992
571,174,4.0,883354940
571,181,4.0,883354940
571,191,4.0,883354761
571,357,4.0,883355063
571,496,3.0,883354886
571,604,3.0,883354886
571,1039,3.0,883354760
572,9,5.0,879449610
572,13,4.0,879449763
572,100,3.0,879449632
572,124,5.0,879449610
572,222,2.0,879449763
572,277,1.0,879449799
572,284,3.0,879449840
572,289,3.0,879449277
572,300,4.0,879449243
572,301,4.0,879449243
572,319,4.0,879449209
572,924,1.0,879449840
572,1010,2.0,879449683
572,1137,3.0,879449708
572,1171,3.0,879449734
573,10,4.0,885843818
573,22,4.0,885844394
573,50,4.0,885843738
573,69,4.0,885844091
573,134,4.0,885843928
573,135,4.0,885843964
573,144,4.0,885844638
573,157,4.0,885844161
573,162,4.0,885844007
573,174,4.0,885844431
573,176,3.0,885844481
573,178,4.0,885844395
573,180,4.0,885844091
573,182,4.0,885843892
573,183,3.0,885844091
573,185,3.0,885844605
573,192,4.0,885844535
573,205,3.0,885844674
573,211,5.0,885843964
573,216,4.0,885844674
573,237,4.0,885843527
573,258,4.0,885843700
573,275,4.0,885843596
573,276,3.0,885843964
573,283,4.0,885843817
573,347,4.0,885843476
573,423,3.0,885844127
573,427,4.0,885844091
573,479,4.0,885844051
573,480,4.0,885844481
573,492,4.0,885843964
573,523,4.0,885844007
573,632,4.0,885844007
573,654,4.0,885844535
573,661,4.0,885844431
573,685,3.0,885843779
573,713,4.0,885843817
573,836,3.0,885844605
573,1012,2.0,885844339
574,100,5.0,891279712
574,242,5.0,891278860
574,258,5.0,891278916
574,262,5.0,891279122
574,268,5.0,891279174
574,270,3.0,891279121
574,272,4.0,891278860
574,288,4.0,891279174
574,289,4.0,891279285
574,300,4.0,891279012
574,302,4.0,891278860
574,303,3.0,891278962
574,312,4.0,891279410
574,315,3.0,891278860
574,319,5.0,891279236
574,321,1.0,891279285
574,327,3.0,891279122
574,328,3.0,891279174
574,332,3.0,891279410
574,340,1.0,891279174
574,345,2.0,891278860
574,346,4.0,891278962
574,347,3.0,891278860
574,358,2.0,891279520
574,690,3.0,891279174
574,750,3.0,891278962
574,754,4.0,891279122
574,887,4.0,891279214
574,900,4.0,891278860
574,1022,2.0,891278916
574,1062,5.0,891279122
574,1313,4.0,891278916
575,50,2.0,878148258
575,96,5.0,878148199
575,176,4.0,878148087
575,181,2.0,878148295
575,182,3.0,878148295
575,215,3.0,878148229
575,294,1.0,878146447
575,304,2.0,878146638
575,318,5.0,878148087
575,321,3.0,878146540
575,322,3.0,878146541
575,357,5.0,878148388
575,427,4.0,878148329
575,483,3.0,878148137
575,506,2.0,878148087
575,531,1.0,878148199
575,603,5.0,878148012
576,1,4.0,886985079
576,7,5.0,886985003
576,9,3.0,887168978
576,15,4.0,886985104
576,50,4.0,887081005
576,56,3.0,886986444
576,70,5.0,886986361
576,100,4.0,886984965
576,124,4.0,886985002
576,125,4.0,886985177
576,137,3.0,886985695
576,181,4.0,887081041
576,204,4.0,886986445
576,208,3.0,886986445
576,210,4.0,886986400
576,237,4.0,886985003
576,248,4.0,887169019
576,255,3.0,887081086
576,257,4.0,887168556
576,259,2.0,887168978
576,275,3.0,886985695
576,276,3.0,887080905
576,294,3.0,886960098
576,319,3.0,886985695
576,323,3.0,886960604
576,324,2.0,887168978
576,381,3.0,886986445
576,435,4.0,886986400
576,471,4.0,886986237
576,475,1.0,887168978
576,514,5.0,886986400
576,678,3.0,886960535
576,763,3.0,886985695
576,815,3.0,886985695
577,1,5.0,880470282
577,4,4.0,880474635
577,5,4.0,880475318
577,7,2.0,880470447
577,8,4.0,880474257
577,15,3.0,880470350
577,22,5.0,880472153
577,28,5.0,880472077
577,29,3.0,880474903
577,31,4.0,880474216
577,40,4.0,880475435
577,48,5.0,880474530
577,49,4.0,880474955
577,50,4.0,880474394
577,54,4.0,880474903
577,56,3.0,880474934
577,58,4.0,880474414
577,62,3.0,880475504
577,65,5.0,880475539
577,69,4.0,880474829
577,82,4.0,880474433
577,87,5.0,880474216
577,88,3.0,880475226
577,95,5.0,880474747
577,96,4.0,880474257
577,97,5.0,880472153
577,99,3.0,880474674
577,100,4.0,880470350
577,110,4.0,880475581
577,118,3.0,880471658
577,125,4.0,880470604
577,133,4.0,880474694
577,140,4.0,880475043
577,161,5.0,880475561
577,174,5.0,880475043
577,176,5.0,880474311
577,181,5.0,880474612
577,183,5.0,880474747
577,188,3.0,880474715
577,191,4.0,880472055
577,196,5.0,880474357
577,202,4.0,880474787
577,203,3.0,880474455
577,204,4.0,880474338
577,208,4.0,880474556
577,210,3.0,880474715
577,215,5.0,880474556
577,216,4.0,880472124
577,218,3.0,880475269
577,225,4.0,880470827
577,226,4.0,880475094
577,229,4.0,880475094
577,230,3.0,880474357
577,234,3.0,880474257
577,237,4.0,880470323
577,284,4.0,880470732
577,294,4.0,880469903
577,298,4.0,884819086
577,313,4.0,890089462
577,317,5.0,880474871
577,318,5.0,880472055
577,338,3.0,880469983
577,365,5.0,880475504
577,380,3.0,880474991
577,385,5.0,880474530
577,393,4.0,880475363
577,402,4.0,880475318
577,403,4.0,880475187
577,405,3.0,880470282
577,407,4.0,880471271
577,409,5.0,880470682
577,410,3.0,880471170
577,423,4.0,880472124
577,425,2.0,880474808
577,427,4.0,880474715
577,447,3.0,880475226
577,452,3.0,880475644
577,468,3.0,880474766
577,470,5.0,880475245
577,471,3.0,880471640
577,496,5.0,880474455
577,531,4.0,890089749
577,545,3.0,880476578
577,546,3.0,880470483
577,549,5.0,880475539
577,550,3.0,880475130
577,559,3.0,880474903
577,561,4.0,880474955
577,566,4.0,880474216
577,568,3.0,880475021
577,579,4.0,880475602
577,588,4.0,880474808
577,623,5.0,880475149
577,627,5.0,880475339
577,651,5.0,880475043
577,655,4.0,880474394
577,660,3.0,880474613
577,662,4.0,880474933
577,663,5.0,880474612
577,673,3.0,880474851
577,684,4.0,880474394
577,693,1.0,880475408
577,708,3.0,880475067
577,720,4.0,880475043
577,727,5.0,880474747
577,728,3.0,880475226
577,732,4.0,880474414
577,735,5.0,880474338
577,739,3.0,880474871
577,742,4.0,880470504
577,763,3.0,880470638
577,768,3.0,880474787
577,770,4.0,880475149
577,819,3.0,880470604
577,823,3.0,880471304
577,829,3.0,880470884
577,845,4.0,880471578
577,866,5.0,880470570
577,932,3.0,880471287
577,939,5.0,880474933
577,941,4.0,880475435
577,1028,4.0,880470764
577,1032,3.0,880475561
577,1033,4.0,880471170
577,1035,3.0,880475130
577,1042,4.0,880475286
577,1046,4.0,880475226
577,1054,3.0,880471823
577,1147,4.0,880474394
577,1209,4.0,880476578
577,1271,3.0,880475581
577,1291,3.0,880471954
577,1336,1.0,880472018
577,1517,3.0,880475644
578,222,4.0,888957788
578,246,2.0,890939697
578,258,1.0,888957735
578,268,2.0,890939697
578,272,2.0,888957735
578,288,3.0,887229335
578,294,3.0,888957453
578,298,4.0,888957584
578,300,4.0,887229386
578,313,5.0,887229355
578,323,3.0,888957735
578,324,1.0,888957735
578,325,1.0,888957735
578,343,2.0,888957735
578,346,3.0,887229335
578,355,1.0,888957758
578,380,3.0,888957833
578,678,3.0,888957490
578,751,3.0,887229503
578,1016,4.0,888957666
578,1264,3.0,890939815
579,1,4.0,880951740
579,4,2.0,880952271
579,7,3.0,880952006
579,49,3.0,880952360
579,50,5.0,880951984
579,56,3.0,880952360
579,65,3.0,880951944
579,66,4.0,880952516
579,69,2.0,880951868
579,70,3.0,880952299
579,82,3.0,880951783
579,83,5.0,880952360
579,88,4.0,880952440
579,89,3.0,880952102
579,100,4.0,880952201
579,183,4.0,880952038
579,202,5.0,880952270
579,204,3.0,880952201
579,209,4.0,880951944
579,210,3.0,880951944
579,211,3.0,880952476
579,216,5.0,880952299
579,234,3.0,880951708
579,238,3.0,880952201
579,258,5.0,880951444
579,268,3.0,880951444
579,288,4.0,880951346
579,289,2.0,880951569
579,294,4.0,880951494
579,303,3.0,880951494
579,326,3.0,880951494
579,327,3.0,880951494
579,328,3.0,880951444
579,381,3.0,880952360
579,393,4.0,880952409
579,428,4.0,880952335
579,435,5.0,880952038
579,514,3.0,880952165
579,523,3.0,880951740
579,603,5.0,880952006
579,655,3.0,880952201
579,709,5.0,880952142
579,732,4.0,880952335
579,845,4.0,880952549
579,877,1.0,880951594
579,1047,3.0,880952579
579,1074,3.0,880952579
579,1110,1.0,880952516
580,1,3.0,884125243
580,3,5.0,884125916
580,7,3.0,884124844
580,15,3.0,884125339
580,50,5.0,884124927
580,100,3.0,884124872
580,125,3.0,884125387
580,181,5.0,884125042
580,222,3.0,884125292
580,249,5.0,884125243
580,257,5.0,884125243
580,258,5.0,884124103
580,271,5.0,884124248
580,288,5.0,884125658
580,289,5.0,884124382
580,294,4.0,884124337
580,300,3.0,884124103
580,323,2.0,884124383
580,329,3.0,884124191
580,343,5.0,884124304
580,348,3.0,884124382
580,358,4.0,884124472
580,405,2.0,884126077
580,471,3.0,884125018
580,546,1.0,884126077
580,597,1.0,884126077
580,619,3.0,884125175
580,687,3.0,884124583
580,829,2.0,884126077
580,866,4.0,884125856
580,871,4.0,884125135
580,1014,3.0,884125135
580,1028,3.0,884125829
581,7,4.0,879643079
581,9,5.0,879641787
581,50,4.0,879641698
581,100,5.0,879641603
581,137,5.0,879641787
581,181,3.0,879641787
581,221,2.0,879642274
581,222,3.0,879641698
581,224,4.0,879641698
581,275,3.0,879641787
581,276,3.0,879641850
581,283,2.0,879642274
581,285,5.0,879641533
581,475,4.0,879641850
581,844,5.0,879642274
581,847,3.0,879641787
581,922,5.0,879642333
581,936,3.0,879643155
581,1353,4.0,879641850
581,1367,5.0,879641603
582,1,4.0,882961257
582,3,3.0,882961723
582,7,5.0,882961082
582,15,3.0,882961481
582,50,5.0,882961082
582,93,5.0,882960844
582,100,5.0,882960863
582,118,2.0,882962523
582,124,4.0,882961082
582,125,3.0,882961632
582,181,4.0,882961301
582,222,4.0,882961804
582,235,3.0,882962803
582,237,3.0,882960941
582,246,4.0,882961082
582,257,3.0,882961608
582,258,4.0,882960396
582,268,4.0,882960396
582,271,4.0,882960418
582,288,3.0,882960396
582,293,5.0,882961082
582,294,1.0,882960396
582,300,3.0,882960446
